"gene_id","lfc"
"k141_159863_2_COG1157_Flagellar_biosynthesis_type_",-3.81333403790823
"k141_159863_3_Flagellar_biosynthesis_type_III_secr",-1.31730422969617
"k141_159863_4_FliG_is_one_of_three_proteins__FliG_",-2.80471682458893
"k141_159863_5_The_M_ring_may_be_actively_involved_",-4.04166227513734
"k141_159863_6_PFAM_Flagellar_hook-basal_body_compl",-2.74081561574654
"k141_159863_7_COG2204_Response_regulator_containin",-4.34989638115922
"k141_159863_8_Histidine_kinase",0.4052660494786
"k141_159863_9_sigma54_specific__transcriptional_re",-2.13933721533995
"k141_162025_4_Protein_of_unknown_function_DUF89",-4.24584505935785
"k141_162270_1_COG1028_Dehydrogenases_with_differen",-1.00970160950207
"k141_162270_2_6-pyruvoyl_tetrahydropterin_synthase",-0.43618060283539
"k141_162270_3_COG1028_Dehydrogenases_with_differen",0.808740596043421
"k141_162270_4_Involved_in_the_import_of_queuosine_",0.569902248934266
"k141_162270_5_Enoyl-CoA_hydratase_carnithine_racem",1.48677418268673
"k141_163176_1_Ubiquinone_biosynthesis_hydroxylase_",0.916663727234197
"k141_166672_14_PFAM_Citrate_transporter",0.944803975014105
"k141_166672_4_Proton-conducting_membrane_transport",3.27519223788768
"k141_16678_1_Component_of_the_ubiquinol-cytochrome",1.10164622428202
"k141_16678_2_Component_of_the_ubiquinol-cytochrome",0.864978803915549
"k141_167532_10_Belongs_to_the_IlvD_Edd_family",-1.03101819328645
"k141_167532_11_Belongs_to_the_peptidase_M20A_famil",-2.60591675953502
"k141_167532_12_Belongs_to_the_acetyltransferase_fa",-3.19828479726592
"k141_167532_19_TRAP-type_C4-dicarboxylate_transpor",-2.63447589031186
"k141_167532_23_Allows_the_formation_of_correctly_c",-3.47639791457625
"k141_167532_24_Allows_the_formation_of_correctly_c",-1.91036117743055
"k141_167532_25_Allows_the_formation_of_correctly_c",-3.59684489571828
"k141_167532_26_COG1077_Actin-like_ATPase_involved_",-1.41342018614994
"k141_167532_27_Involved_in_formation_and_maintenan",-4.00475227017758
"k141_167532_28_Involved_in_formation_of_the_rod_sh",-3.19582901368799
"k141_167532_29_Catalyzes_cross-linking_of_the_pept",-4.59140331591138
"k141_167532_30_Peptidoglycan_polymerase_that_is_es",0.733784885028911
"k141_167532_31_COG2951_Membrane-bound_lytic_murein",-4.60598051064674
"k141_167532_32_Lytic_transglycosylase_with_a_stron",-3.73690929944019
"k141_167532_33_Belongs_to_the_peptidase_S11_family",-2.0690788972162
"k141_167532_34_PFAM_Aminotransferase__class_IV",-1.55800949061566
"k141_167532_35_Catalyzes_the_transfer_of_endogenou",-0.423616208632484
"k141_167532_5_Urate_oxidase_N-terminal",-4.78166017419592
"k141_167532_6_COG4992_Ornithine_acetylornithine_am",-6.06957542592534
"k141_167532_7_Reversibly_catalyzes_the_transfer_of",-5.27762520921033
"k141_167532_8_ABC_transporter",-1.90755790654658
"k141_167532_9_SH3_domain",-3.01666967638027
"k141_167913_1_Prokaryotic_cytochrome_b561",1.50566877567062
"k141_169185_1_arsenate_reductase",1.61079725949937
"k141_169185_2_phosphohydrolase",1.23718887366494
"k141_169185_3_A_type_II_topoisomerase_that_negativ",0.869867286494319
"k141_169641_1_TIGRFAM_addiction_module_antidote_pr",1.76766735058069
"k141_171160_2_Domain_of_unknown_function__DUF4393_",-0.885504292569569
"k141_171160_42_POT_family",1.75531303043003
"k141_171160_50_glucose_sorbosone",1.77495381492286
"k141_171717_3_Belongs_to_the_membrane_fusion_prote",-6.8249540947381
"k141_171717_4_Part_of_the_tripartite_efflux_system",-4.82082278549604
"k141_171717_5_MacB-like_periplasmic_core_domain",-2.71582435844793
"k141_171907_10_Belongs_to_the_UPF0061__SELO__famil",2.53167109337434
"k141_172280_3_-",-4.66569587558957
"k141_172280_4_Belongs_to_the_agmatine_deiminase_fa",-2.14180238861745
"k141_172280_5_Carbon-nitrogen_hydrolase",-2.88589029443492
"k141_173462_1_-",1.39492909559187
"k141_173462_2_mechanosensitive_ion_channel",0.553679209009517
"k141_173841_1_transport",0.84407300564361
"k141_173841_2_pfam_abc",0.705119023941543
"k141_173841_3_Exonuclease_C-terminal",0.46091809410616
"k141_173944_1_This_protein_promotes_the_GTP-depend",-1.33095783984936
"k141_173944_13_Belongs_to_the_UDP-glucose_GDP-mann",-5.6992033897355
"k141_173944_14_The_natural_substrate_for_this_enzy",-4.68697248614744
"k141_173944_15_This_is_one_of_the_proteins_that_bi",-2.59711373756676
"k141_173944_16_Involved_in_the_biosynthesis_of_the",-1.792510220862
"k141_173944_17_Catalyzes_the_phosphorylation_of_th",-0.967937662153027
"k141_173944_18_Plays_a_critical_role_in_the_incorp",-1.74487882878601
"k141_173944_19_COG0457_FOG_TPR_repeat",-0.584127876162889
"k141_173944_2_Domain_of_unknown_function_DUF302",-4.38143048497028
"k141_173944_21_Peptide_chain_release_factor_1_dire",-2.88026239448894
"k141_173944_22_Methylates_the_class_1_translation_",-7.5591638135589
"k141_173944_23_-",-8.61175817809172
"k141_173944_24_Bacterial_Fe_2+__trafficking",-7.2821595513784
"k141_175012_10_Kef-type_K_transport",-4.16805336561967
"k141_175012_12_Inner_membrane_component_of_T3SS__c",-4.52586340550698
"k141_175012_13_Protein_tyrosine_kinase",-1.8111864956462
"k141_175012_21_homoserine_dehydrogenase",-2.21753440557132
"k141_175012_23_membrane",-2.61217460606579
"k141_175012_25_HxlR-like_helix-turn-helix",-1.05201347847475
"k141_175012_3_Peptidoglycan_polymerase_that_cataly",-4.89117114622871
"k141_175012_4_Cell_wall_formation__Synthesis_of_cr",-0.56780891466021
"k141_175012_5_Tetratricopeptide_repeat",-3.23170366302389
"k141_175012_6_-",-5.77514653505093
"k141_175012_7_Helicase",-1.99370967295618
"k141_175012_8_COG1214_Inactive_homolog_of_metal-de",-4.54379508344184
"k141_175012_9_Protein_of_unknown_function__DUF2939",-5.27857641413009
"k141_175746_1_transporter__dctM_subunit",2.14003546755231
"k141_175831_8_Peptidase_membrane_zinc_metallopepti",2.22948043381485
"k141_177936_10_ATP_synthase_subunit_D",-4.27483437776569
"k141_177936_11_Produces_ATP_from_ADP_in_the_presen",-3.82265193701181
"k141_177936_12_Produces_ATP_from_ADP_in_the_presen",-2.7820380731094
"k141_177936_13_-",-3.3985846602329
"k141_177936_14_ATP_synthase__F_14-kDa__subunit",-3.47560626464941
"k141_177936_15_Belongs_to_the_V-ATPase_proteolipid",-1.54963404419464
"k141_177936_16_Belongs_to_the_V-ATPase_116_kDa_sub",-4.05622331919071
"k141_178269_1_COG0739_Membrane_proteins_related_to",1.0728717437123
"k141_178269_2_Catalyzes_the_attachment_of_tyrosine",0.605510546543508
"k141_178449_4_Binds_as_a_heterodimer_with_protein_",1.22434468666154
"k141_178449_5_Binds_together_with_S18_to_16S_ribos",1.18115023919581
"k141_179252_20_Type_II_secretion_system__T2SS___pr",1.73009667350529
"k141_179252_22_Type_II_IV_secretion_system_protein",-0.888136411483804
"k141_179252_7_Antitoxin_component_of_a_toxin-antit",-0.888136411483804
"k141_179252_8_Addiction_module_toxin",1.93238234679991
"k141_179467_10_Part_of_a_membrane_complex_involved",-4.05183637535102
"k141_179467_11_Part_of_a_membrane_complex_involved",-6.29767002001291
"k141_179467_12_Part_of_a_membrane_complex_involved",-7.58126122885647
"k141_179467_15_Flavin_transferase_that_catalyzes_t",-0.492772198027305
"k141_179467_16_Succinyl-CoA_synthetase_functions_i",-5.18888225387358
"k141_179467_17_Succinyl-CoA_synthetase_functions_i",-0.485361675764495
"k141_179467_18_-",1.12520063257097
"k141_179467_19_Histidine_kinase",-3.23194904640875
"k141_179467_2_Belongs_to_the_bacterial_ribosomal_p",-2.39678325744836
"k141_179467_20_response_regulator_receiver",-3.81769680125352
"k141_179467_21_-",-5.8697300738288
"k141_179467_3_IF-3_binds_to_the_30S_ribosomal_subu",-5.23767693828968
"k141_179467_4_Catalyzes_the_attachment_of_threonin",-7.81226693958055
"k141_179467_7_-",-3.93872073524215
"k141_179467_9_Part_of_a_membrane_complex_involved_",-4.78954864955545
"k141_180676_2_overlaps_another_CDS_with_the_same_p",-2.03815340598431
"k141_181027_10_PFAM_Cobyrinic_acid_a_c-diamide_syn",-4.99510744959487
"k141_181027_11_Belongs_to_the_ParB_family",-2.16058001133282
"k141_181027_12_ATP_synthase_I_chain",-2.5186583699797
"k141_181027_13_it_plays_a_direct_role_in_the_trans",-7.03888563337772
"k141_181027_14_F_1_F_0__ATP_synthase_produces_ATP_",-5.07928878130889
"k141_181027_15_Component_of_the_F_0__channel__it_f",-2.14533925787686
"k141_181027_16_F_1_F_0__ATP_synthase_produces_ATP_",-4.54263529820784
"k141_181027_17_Produces_ATP_from_ADP_in_the_presen",0.348904504324685
"k141_181027_18_Produces_ATP_from_ADP_in_the_presen",-6.29605547691532
"k141_181027_19_Produces_ATP_from_ADP_in_the_presen",-0.0221057536043387
"k141_181027_20_Produces_ATP_from_ADP_in_the_presen",-1.30356491229623
"k141_181027_22_Catalyzes_the_last_two_sequential_r",-3.7168369321183
"k141_181027_23_Catalyzes_the_first_step_in_hexosam",-2.29257626190005
"k141_181027_25_Transcription_termination_factor_nu",-0.888136411483804
"k141_181027_9_Specifically_methylates_the_N7_posit",-5.73383320909018
"k141_181756_13_Phosphoglycerate_mutase_family",-5.68066708413902
"k141_181756_15_PFAM_N-acetylmuramoyl-L-alanine_ami",-5.26482392516099
"k141_181756_16_Copper_resistance_protein_D",-4.66046080132862
"k141_181756_2__GGDEF__domain",-5.00579644101844
"k141_181756_9_PFAM_Histone_deacetylase",-3.31386721836774
"k141_183573_15_Antidote-toxin_recognition_MazE__ba",-2.89940694855099
"k141_183573_17_PFAM_Alpha_beta_hydrolase",-3.08715369120051
"k141_183573_18_Diguanylate_cyclase",-1.42059016861439
"k141_183573_19_-",-1.85232922990811
"k141_183573_21_Transcription_factor_that_acts_by_b",-2.73652340606736
"k141_183573_23_Aminotransferase_class_I_and_II",-4.32034835145598
"k141_183573_25_PFAM_carbohydrate_kinase",-0.926682964139565
"k141_183573_26_High_affinity__high_specificity_pro",-3.60674115793895
"k141_183573_3_SMART_Adenylyl_cyclase_class-3_4_gua",-2.79609491073614
"k141_183573_4_SMART_cyclic_nucleotide-binding",-2.35195880657004
"k141_183573_5_COG0488_ATPase_components_of_ABC_tra",-4.91249591494566
"k141_183573_8_Provides_the_precursors_necessary_fo",-2.941321962536
"k141_183573_9_Provides_the_precursors_necessary_fo",-2.32277560540358
"k141_183936_1_COG0654_2-polyprenyl-6-methoxyphenol",-4.90176047903418
"k141_183936_10_membrane",-5.08594660046601
"k141_183936_2_Ubiquinone_biosynthesis_hydroxylase_",-0.975769844571028
"k141_183936_3_peptidase_M24B__X-Pro_dipeptidase_am",-0.847066230614737
"k141_183936_4_TIGRFAM_TIGR02449_family_protein",-3.58266795440017
"k141_183936_6_Belongs_to_the_5-formyltetrahydrofol",-2.63971554734842
"k141_183936_7_EVE_domain",-3.67072508823614
"k141_183936_8_Catalyzes_the_anaerobic_formation_of",-3.15115227860987
"k141_183936_9_Catalyzes_the_reversible_conversion_",-3.08541618219983
"k141_184253_1_Domain_of_unknown_function__DUF4143_",-0.118104493174658
"k141_184253_2_Belongs_to_the_phosphatidylserine_de",-0.470780964277382
"k141_184253_3_Rhodanese_Homology_Domain",1.23605305285564
"k141_184253_6_Phage_Mu_protein_F_like_protein",0.0638077016488209
"k141_186110_10_PFAM_secretion_protein_HlyD",-6.11979772426328
"k141_186110_11_Belongs_to_the_resistance-nodulatio",-0.137005645430023
"k141_186110_12_PFAM_Nucleotidyl_transferase",-1.42679135344757
"k141_186110_13_glutamate--cysteine_ligase",-1.55386486315258
"k141_186110_14_PFAM_Succinylglutamate_desuccinylas",-4.59180869449018
"k141_186110_20_Integrase_core_domain",-0.888136411483804
"k141_186110_25_Catalyzes_the_radical-mediated_inse",-1.67865717435196
"k141_186110_7_PFAM_CDP-alcohol_phosphatidyltransfe",-4.51117327508839
"k141_186110_8_Uncharacterized_protein_conserved_in",-4.69752532185639
"k141_186424_12_Quinol_dehydrogenase",1.82498458035401
"k141_186424_13_Ferredoxin-type_protein_napG_of_Pro",0.510763307892412
"k141_186424_14_Catalytic_subunit_of_the_nitrate_re",-1.38130312651799
"k141_186424_15_Cytochrome_C_oxidase__cbb3-type__su",-4.69722174636645
"k141_186424_18_PFAM_Phosphoribulokinase_uridine_ki",-4.4939834422624
"k141_186424_25_Has_an_important_function_as_a_repa",-5.06314160774605
"k141_186424_26_-",-5.14740925422883
"k141_186424_27_Transposase_zinc-binding_domain",-4.06395789061614
"k141_186424_3_PFAM_Sulphatase-modifying_factor",-0.888136411483804
"k141_186424_6_PFAM_Sulphatase-modifying_factor",-2.15661365007746
"k141_187284_25_PFAM_small_multidrug_resistance_pro",1.66253883946917
"k141_187769_1_Methyl-accepting_chemotaxis-like_dom",-0.443477078119568
"k141_187769_2_Nucleotidyltransferase_domain",-1.75383705062813
"k141_187769_3_Protein_of_unknown_function_DUF86",-1.51251537842645
"k141_187769_4_zinc-finger_of_transposase_IS204_IS1",-0.888136411483804
"k141_187769_6_Addiction_module_toxin__Txe_YoeB",-3.94656506742083
"k141_18819_1_COG0685_5_10-methylenetetrahydrofolat",1.03707747979531
"k141_18819_2_Catalyzes_the_formation_of_S-adenosyl",0.878372125515964
"k141_18819_6_Catalyzes_the_transfer_of_a_two-carbo",1.0267794204927
"k141_189812_1_HflC_and_HflK_could_regulate_a_prote",-6.28578899422016
"k141_189812_10_Catalyzes_the_conversion_of_epoxyqu",-2.39001922644058
"k141_189812_11_3'-to-5'_exoribonuclease_specific_f",-2.19078424111997
"k141_189812_12_Cytochrome_c",-2.36792898095452
"k141_189812_13_One_of_several_proteins_that_assist",-6.49808542768554
"k141_189812_14_Histidine_triad__HIT__protein",-4.67767245030872
"k141_189812_15_Responsible_for_synthesis_of_pseudo",-5.9229468038744
"k141_189812_16_Endoribonuclease_that_plays_a_centr",-1.50205846080904
"k141_189812_17_low_molecular_weight",-7.16527777338646
"k141_189812_2_HflC_and_HflK_could_encode_or_regula",-2.77131231861777
"k141_189812_20_Activates_KDO__a_required_8-carbon_",-4.69772443736534
"k141_189812_22_Transfers_the_gamma-phosphate_of_AT",-0.326850525688799
"k141_189812_23_Involved_in_lipid_A_export_and_poss",-2.46581642110593
"k141_189812_24_COG0848_Biopolymer_transport_protei",-3.87606332593925
"k141_189812_25_PFAM_MotA_TolQ_ExbB_proton_channel",-1.14556467901533
"k141_189812_27_protein_conserved_in_bacteria",-2.09118039474131
"k141_189812_28_Catalyzes_the_gamma-elimination_of_",-4.31105725197399
"k141_189812_29_homoserine_dehydrogenase",-1.08032981174787
"k141_189812_3_GTPase_that_associates_with_the_50S_",-3.35218631558402
"k141_189812_30_aminotransferase_class_I_and_II",-7.87891738983827
"k141_189812_31_Protein_of_unknown_function__DUF498",-3.77221416468112
"k141_189812_33__GGDEF__domain",-2.01237160451975
"k141_189812_34_Catalyzes_the_interconversion_of_L-",-1.92004690567112
"k141_189812_37_membrane",-4.9041895779553
"k141_189812_38_Binds_as_a_heterodimer_with_protein",-2.38410732281668
"k141_189812_39_Binds_together_with_S18_to_16S_ribo",-3.8455214200235
"k141_189812_40_Specifically_methylates_the_ribose_",-2.01123817455734
"k141_189812_41_3'-5'_exoribonuclease_that_releases",-4.04760332499284
"k141_189812_5_Catalyzes_the_transfer_of_a_dimethyl",-3.0614787126829
"k141_189812_6_This_protein_is_involved_in_the_repa",-2.41137796751452
"k141_189812_7_Cell_wall_hydrolase_autolysin",-2.74485009645632
"k141_189812_8_ATPase_or_kinase",-3.63531042247312
"k141_189812_9_Bifunctional_enzyme_that_catalyzes_t",-1.57084386760537
"k141_191450_12_membrane",2.7354279341536
"k141_196338_1_Controls_the_rotational_direction_of",-0.792941068907612
"k141_196338_10_COG1419_Flagellar_GTP-binding_prote",-0.338146025420352
"k141_196338_11_Belongs_to_the_ParA_family",-1.51394096735564
"k141_196338_12_Sigma_factors_are_initiation_factor",1.55436937446745
"k141_196338_13_Response_regulator_receiver_domain",-1.7078011033147
"k141_196338_14_Plays_an_important_role_in_bacteria",-1.75377596900458
"k141_196338_15_COG0643_Chemotaxis_protein_histidin",-5.09688113885179
"k141_196338_16_catalyzes_the_demethylation_of_spec",-1.31730424010032
"k141_196338_17_MotA_TolQ_ExbB_proton_channel_famil",-0.888136411483805
"k141_196338_18_Membrane_MotB_of_proton-channel_com",-2.31911441791752
"k141_196338_19_COG1192_ATPases_involved_in_chromos",-4.08306483604681
"k141_196338_2_FliM_is_one_of_three_proteins__FliG_",-2.920656090536
"k141_196338_20_CheW-like_domain",-3.02626664480983
"k141_196338_21_COG0835_Chemotaxis_signal_transduct",0.620984276185154
"k141_196338_22_Protein_of_unknown_function__DUF280",-3.64346082467125
"k141_196338_23_Rhodanese_Homology_Domain",-2.33046332648614
"k141_196338_25_-",-3.67211795480785
"k141_196338_27_Bacterial_regulatory_protein__Fis_f",-3.79877282013157
"k141_196338_28_chlorophyll_binding",-3.734364653611
"k141_196338_30_peptidase_C39__bacteriocin_processi",-2.15661365007746
"k141_196338_4_PFAM_flagellar_biosynthesis_protein_",-0.888136411483804
"k141_196338_5_Plays_a_role_in_the_flagellum-specif",-0.888136411483804
"k141_196338_7_Role_in_flagellar_biosynthesis",-0.712413115204073
"k141_196338_8_Required_for_formation_of_the_rod_st",-2.59455221166645
"k141_196338_9_Required_for_formation_of_the_rod_st",-2.42610818035823
"k141_197578_1_-",-4.38244579755521
"k141_197578_10_4Fe-4S_dicluster_domain",-4.62959461959879
"k141_197578_11_PFAM_FAD-dependent_pyridine_nucleot",-4.44240860389095
"k141_197578_13_PFAM_4Fe-4S_ferredoxin_iron-sulfur_",-2.98244425771475
"k141_197578_14_PFAM_Polysulphide_reductase__NrfD",-6.53068966673235
"k141_197578_16_Belongs_to_the_HesB_IscA_family",-1.92093457156903
"k141_197578_17_-",-5.48288561172137
"k141_197578_19_PFAM_Cyclic_nucleotide-binding",-4.79327051564972
"k141_197578_23_-",-2.03818871835207
"k141_197578_3_reductase__dissimilatory-type_alpha_",-4.02582063287897
"k141_197578_4_reductase__dissimilatory-type_beta_s",-3.74954544726457
"k141_197578_5_TIGRFAM_sulfur_relay_protein_TusD_Ds",-4.20992599763301
"k141_197578_6_Belongs_to_the_DsrF_TusC_family",-4.78671655921867
"k141_197578_7_sulfur_relay_protein_TusB_DsrH",-3.82756687995628
"k141_197578_8_part_of_a_sulfur-relay_system",-4.78368208613518
"k141_198283_1_iron_dependent_repressor",-4.00975023637792
"k141_198365_1_Forms_part_of_the_polypeptide_exit_t",2.03859937195857
"k141_198365_11_One_of_the_proteins_that_surrounds_",1.89491741802557
"k141_198365_12_This_is_1_of_the_proteins_that_bind",1.71581650369869
"k141_198365_16_This_is_one_of_the_proteins_that_bi",2.39798607403704
"k141_198365_17_Located_at_the_back_of_the_30S_subu",2.11376660698172
"k141_198365_2_One_of_the_early_assembly_proteins_i",1.91322788548574
"k141_198365_4_Protein_S19_forms_a_complex_with_S13",1.91098270971078
"k141_198365_5_The_globular_domain_of_the_protein_i",2.00657422092667
"k141_198365_6_Binds_the_lower_part_of_the_30S_subu",1.5443409131528
"k141_198365_8_Belongs_to_the_universal_ribosomal_p",2.06432451078448
"k141_198809_10_RNaseP_catalyzes_the_removal_of_the",-5.17862476294488
"k141_198809_11_it_binds_specifically_double-strand",-5.69704631503726
"k141_198809_14_A_type_II_topoisomerase_that_negati",-3.797537459555
"k141_198809_2_Protein_of_unknown_function_DUF45",-3.66989383653393
"k141_198809_7_Exhibits_a_very_high_intrinsic_GTPas",-4.86234931539412
"k141_198809_8_Required_for_the_insertion_and_or_pr",-5.49586694594258
"k141_198918_1_PFAM_Phospholipid_glycerol_acyltrans",-1.49655797811363
"k141_198918_12_signal_transduction_histidine_kinas",-3.35304792425333
"k141_198918_13_COG2204_Response_regulator_containi",-4.94268699086032
"k141_198918_2_D_D-heptose_1_7-bisphosphate_phospha",-3.60521318668608
"k141_198918_7_Dimerisation_domain_of_Zinc_Transpor",-5.13240045307105
"k141_198918_9_TIGRFAM_glutamine_synthetase__type_I",-3.79819186140614
"k141_203094_1_Pyridoxal_phosphate_biosynthesis_pro",0.174045190948492
"k141_203094_2_COG3103_SH3_domain_protein",1.08709223678719
"k141_203094_3_probably_involved_in_intracellular_s",1.06740502614005
"k141_203502_2_protein_methyltransferase_activity",1.7155949719371
"k141_2046_4_PFAM_Outer_membrane_efflux_protein",0.972600541666087
"k141_204789_1_Catalyzes_the_attachment_of_tyrosine",1.43135004210897
"k141_207353_2_Flavocytochrome_c_sulphide_dehydroge",-3.89953459047378
"k141_207353_3_Cytochrome_C_oxidase__cbb3-type__sub",-5.4940696120904
"k141_207353_4_Belongs_to_the_resistance-nodulation",-3.00429554009755
"k141_207353_5_Belongs_to_the_membrane_fusion_prote",0.923348980922067
"k141_207353_6_-",-1.46994133603142
"k141_207353_8_carbamoyl_transferase__NodU_family",-5.88038039427698
"k141_208287_1_Putative_transposase",-3.05562072296762
"k141_208287_2_Putative_transposase",-2.441394257155
"k141_213954_3_transcriptional_regulator",-0.898374213446274
"k141_213954_5_Domain_of_unknown_function__DUF4389_",-0.158731041945749
"k141_216054_12_Transcriptional_regulator_containin",-5.4982361464044
"k141_216054_14_Resolvase__N_terminal_domain",-1.05204877527982
"k141_216054_17_PFAM_Bacterial_regulatory_protein__",-5.14379446483947
"k141_216054_18_low_molecular_weight",-5.05330437907525
"k141_216054_19_TIGRFAM_Arsenical-resistance_protei",-5.48498360607455
"k141_216054_20_MarC_family_integral_membrane_prote",-2.88843980963019
"k141_216054_21_Belongs_to_the_small_heat_shock_pro",-4.03395606113464
"k141_216054_22_DnaJ-class_molecular_chaperone",-2.649999323795
"k141_216054_23_MerR_HTH_family_regulatory_protein",-3.74428623308204
"k141_216054_29_PFAM_AMP-dependent_synthetase",-5.25925879919539
"k141_216054_8_Sulfatase-modifying_factor_enzyme_1",-0.888136411483804
"k141_218986_1_Domain_of_unknown_function__DUF3806_",-0.950677904168681
"k141_218986_3_Catalyzes_the_oxidation_of_3-carboxy",0.655033288634476
"k141_218986_4_Protein_of_unknown_function__DUF1343",-0.65425957729881
"k141_21914_2_Zeta_toxin",0.465370770398406
"k141_21914_3_Forms_oxaloacetate__a_four-carbon_dic",0.947690917968914
"k141_219712_11_Catalyzes_ATP-dependent_phosphoryla",-0.888136411483805
"k141_219712_12_Catalyzes_the_synthesis_of_alpha-ri",-1.36410517508344
"k141_219712_14_Joins_adenosylcobinamide-GDP_and_al",-3.19761520094069
"k141_219914_1_glutamate_dehydrogenase",1.2497921173579
"k141_219914_2_YHS_domain",0.872833346782083
"k141_22025_3_Reversibly_catalyzes_the_transfer_of_",1.17514426809289
"k141_22025_4_Belongs_to_the_argininosuccinate_synt",1.85027735069993
"k141_223427_2_Belongs_to_the_monovalent_cation_pro",-6.03688016001166
"k141_223910_2__ABC__transporter",0.73942654865747
"k141_223910_3_Transport_permease_protein",0.898670518627739
"k141_225232_1_esterase_of_the_alpha-beta_hydrolase",-1.97146800885184
"k141_225232_10_transcriptional_regulators",-3.11503750425077
"k141_225232_2_protease_with_the_C-terminal_PDZ_dom",-2.89930979172471
"k141_225232_3_Protein_of_unknown_function__DUF1244",-3.89058620070367
"k141_225232_5_Acyltransferase_family",-3.11325236457276
"k141_226147_2_Zinc_transporter",0.0150951331108128
"k141_226820_16_Parallel_beta-helix_repeats",-4.4585379423508
"k141_226820_17_Catalyzes_the_reductive_methylation",-0.788134982818203
"k141_226820_18_Transfers_the_N-acyl_diglyceride_gr",-2.83157888491603
"k141_226820_19_S-adenosylmethionine-dependent_meth",-5.23227209759172
"k141_226820_2_Specifically_dimethylates_two_adjace",-4.58376617429956
"k141_226820_21_Domain_of_unknown_function__DUF4139",-2.8173712450325
"k141_226820_22_outer_membrane_lipoprotein",-1.57828791171697
"k141_226820_24_of_a_CheY-like_receiver_domain_and_",-2.41986401786895
"k141_226820_25_signal_transduction_histidine_kinas",-1.69837462329544
"k141_226820_28_Functions_as_both_a_chaperone_and_a",-4.15399099226346
"k141_226820_29_Putative_metallopeptidase_domain",-1.40106271569628
"k141_226820_31_-",-6.31041757790379
"k141_226820_32_-",-2.41855880104804
"k141_226820_33_-",-6.03970630938107
"k141_226820_34_2OG-Fe_II__oxygenase_superfamily",-0.480950649533914
"k141_226820_35_-",-3.03978786909686
"k141_226820_36_-",-2.635760441303
"k141_226820_37_-",-4.75652906593827
"k141_226820_38_PKHD-type_hydroxylase",-4.05832828693204
"k141_226820_39_AraC_family_transcriptional_regulat",-4.61980624446535
"k141_226820_4_Universal_stress_protein",-2.03550821515303
"k141_226820_6_PFAM_ApaG_domain_protein",-5.2183292682037
"k141_226820_7_Hydrolyzes_diadenosine_5'_5'''-P1_P4",-1.57116916747151
"k141_226820_8_Key_enzyme_in_folate_metabolism__Cat",-5.12888341738835
"k141_226857_1_Proton_pump_that_utilizes_the_energy",1.28832026808722
"k141_228051_1_COG0155_Sulfite_reductase__beta_subu",0.846279821077079
"k141_230366_2_dehydratase",0.689312903445119
"k141_230813_1_COG1221_Transcriptional_regulators_c",0.0755160804838891
"k141_230813_2_PspA_IM30_family",-1.20325456491123
"k141_230813_3_shock_B_family_protein",-0.785646104251385
"k141_230813_4_phage_shock_protein_C",-0.495061350935898
"k141_233184_2_Sodium_hydrogen_antiporter",0.212202421954896
"k141_233407_1_it_plays_a_direct_role_in_the_transl",0.138930347706432
"k141_233407_2_F_1_F_0__ATP_synthase_produces_ATP_f",2.81460110467132
"k141_233407_3_ATP_synthase_F_0__sector_subunit_b",0.48488475256464
"k141_233407_4_F_1_F_0__ATP_synthase_produces_ATP_f",0.363764548295907
"k141_233407_5_Produces_ATP_from_ADP_in_the_presenc",1.32221647538622
"k141_234601_18_Host_attachment_protein",-4.95200348148631
"k141_234601_19_protein_histidine_kinase_activity",-5.25583798588813
"k141_234601_21_LTXXQ_motif_family_protein",-2.43627236894804
"k141_234601_22_Universal_stress_protein_family",-2.46131584633025
"k141_234601_23_Calcineurin-like_phosphoesterase",-1.9035129914839
"k141_234601_24_AAA_domain",-3.82976440553164
"k141_234601_28_Binds_the_second_messenger_bis-_3'-",-4.25611017080204
"k141_234601_29_CBS_domain",-3.78936531987036
"k141_234601_30_transport_system__permease_componen",-5.67777798368987
"k141_234601_31_Involved_in_targeting_and_insertion",-1.95314560681566
"k141_234601_32_Belongs_to_the_bacterial_ribosomal_",-4.40856534679119
"k141_234601_33_An_accessory_protein_needed_during_",-2.04911331050292
"k141_234601_35_This_protein_is_located_at_the_30S-",-3.34209383165956
"k141_234601_36_TIGRFAM_Tyrosine_recombinase_XerD",-2.15791010613815
"k141_234601_37_Belongs_to_the_UPF0234_family",-4.33794468591057
"k141_234601_38_Required_for_disulfide_bond_formati",-3.35101948386929
"k141_234601_39_PFAM_Thioredoxin",-6.71952156016605
"k141_234601_7_Belongs_to_the_peptidase_M16_family",0.0417152246253188
"k141_234601_8_Required_for_chromosome_condensation",-4.37827024390198
"k141_234601_9_Essential_cell_division_protein_that",-2.83157888491603
"k141_234783_2_This_protein_is_one_of_the_early_ass",1.36699177747132
"k141_234783_3_Belongs_to_the_universal_ribosomal_p",1.63121249411146
"k141_235579_10_Methyltransferase_required_for_the_",-0.91324488680448
"k141_235579_11_Sterol-binding_domain_protein",-4.77483322701702
"k141_235579_12_Is_probably_a_protein_kinase_regula",-5.2681454293984
"k141_235579_15_TIGRFAM_DJ-1_family_protein",-2.81731479546878
"k141_235579_16_Belongs_to_the_peptidase_S41A_famil",-3.48933914140381
"k141_235579_17_COG4942_Membrane-bound_metallopepti",-4.99913194246666
"k141_235579_18_regulatory_protein__arsR",-3.54204700647063
